jul_day,true_long (na),true_long (sa),ayanamsha,vakya_sign,min,sec,trd
2465535.750691,7.818762,24.398862,-,10,52,27.403970
2465543.750691,15.606403,24.399169,-,12,44,29.478351
2465551.750691,23.365134,24.399475,-,14,28,34.183410
2465559.750691,31.091966,24.399782,-,16,23,24.187569
2465566.618063,37.701955,24.400045,-,17,52,57.693097
2465574.618063,45.383903,24.400352,-,19,4,59.307800
2465582.618063,53.048856,24.400658,-,20,6,10.197869
2465590.618063,60.694725,24.400965,-,21,14,52.226326
2465597.890470,67.634683,24.401244,-,21,55,8.514712
2465605.890470,75.266024,24.401550,-,22,7,10.260338
2465613.890470,82.895887,24.401857,-,22,12,29.720030
2465621.890470,90.523846,24.402164,-,22,19,20.811547
2465629.341180,97.634240,24.402449,-,21,56,44.224660
2465637.341180,105.283364,24.402756,-,21,3,9.155544
2465645.341180,112.946555,24.403063,-,20,12,30.774359
2465653.341180,120.625286,24.403369,-,19,16,34.060528
2465660.690556,127.701323,24.403651,-,17,55,14.318536
2465668.690556,135.432315,24.403958,-,16,8,25.663974
2465676.690556,143.190041,24.404264,-,14,32,11.177497
2465684.690556,150.976536,24.404571,-,12,48,37.124105
2465691.689195,157.818699,24.404839,-,10,52,40.925983
2465699.689195,165.675118,24.405146,-,8,36,53.656753
2465707.689195,173.564063,24.405452,-,6,39,47.867484
2465715.689195,181.487423,24.405759,-,4,35,54.120086
2465722.190370,187.955414,24.406008,-,2,40,30.590460
2465730.190370,195.947840,24.406315,-,0,27,16.049972
2465738.190370,203.969192,24.406622,+,1,16,52.118640
2465746.190370,212.020367,24.406928,+,3,4,13.837812
2465752.185814,218.074890,24.407158,+,4,29,36.175569
2465760.185814,226.176575,24.407465,+,6,6,4.095585
2465768.185814,234.294615,24.407771,+,7,4,56.506932
2465776.185814,242.428115,24.408078,+,8,0,36.131871
2465781.799190,248.144545,24.408293,+,8,40,21.706146
2465789.799190,256.298366,24.408600,+,9,13,45.423802
2465797.799190,264.450180,24.408906,+,9,6,31.661118
2465805.799190,272.597757,24.409213,+,8,51,16.615489
2465811.248091,278.145158,24.409422,+,8,42,34.161523
2465819.248091,286.279804,24.409728,+,8,4,43.426960
2465827.248091,294.393629,24.410035,+,6,49,46.292028
2465835.248091,302.484578,24.410342,+,5,27,24.959637
2465840.789264,308.076763,24.410554,+,4,36,20.751028
2465848.789264,316.126863,24.410861,+,3,0,21.664871
2465856.789264,324.142366,24.411167,+,0,55,48.565216
2465864.789264,332.123143,24.411474,-,1,9,12.106667
2465870.658044,337.958521,24.411699,-,2,29,19.456911
2465878.658044,345.882406,24.412006,-,4,34,0.768655
2465886.658044,353.766436,24.412312,-,6,57,29.598782
2465894.658044,1.613829,24.412619,-,9,9,23.205935
