jul_day,true_long (na),true_long (sa),ayanamsha,vakya_sign,min,sec,trd
2462248.435477,7.822695,24.272866,-,10,38,17.832596
2462256.435477,15.607382,24.273172,-,12,55,7.656190
2462264.435477,23.361880,24.273479,-,14,43,48.345402
2462272.435477,31.090670,24.273786,-,16,16,21.510839
2462279.304898,37.705035,24.274049,-,17,41,52.361197
2462287.304898,45.383252,24.274356,-,19,18,25.295799
2462295.304898,53.044381,24.274662,-,20,19,56.030090
2462303.304898,60.693446,24.274969,-,21,3,21.989187
2462310.579064,67.636233,24.275248,-,21,49,33.584774
2462318.579064,75.263105,24.275554,-,22,23,15.659640
2462326.579064,82.890785,24.275861,-,22,20,21.180420
2462334.579064,90.522720,24.276167,-,22,5,2.052160
2462342.031201,97.634579,24.276453,-,21,55,30.929522
2462350.031201,105.278909,24.276760,-,21,20,24.828338
2462358.031201,112.942541,24.277066,-,20,10,55.355802
2462366.031201,120.625675,24.277373,-,19,0,43.125042
2462373.380419,127.700507,24.277655,-,17,58,10.514725
2462381.380419,135.427683,24.277961,-,16,22,9.937437
2462389.380419,143.188128,24.278268,-,14,22,23.857617
2462397.380419,150.979165,24.278574,-,12,32,16.122615
2462404.376578,157.817016,24.278843,-,10,58,44.469011
2462412.376578,165.671028,24.279149,-,8,45,33.515356
2462420.376578,173.564512,24.279456,-,6,23,27.401946
2462428.376578,181.491697,24.279762,-,4,22,8.022892
2462434.873535,187.953508,24.280011,-,2,47,22.219950
2462442.873535,195.944202,24.280318,-,0,33,30.094535
2462450.873535,203.971132,24.280625,+,1,36,56.920338
2462458.873535,212.025092,24.280931,+,3,14,15.299130
2462464.864276,218.072818,24.281161,+,4,22,8.623581
2462472.864276,226.172646,24.281467,+,5,59,22.903974
2462480.864276,234.296095,24.281774,+,7,24,24.978859
2462488.864276,242.431605,24.282081,+,8,7,50.265770
2462494.474125,248.141930,24.282296,+,8,30,56.915164
2462502.474125,256.293355,24.282602,+,9,5,7.863497
2462510.474125,264.449640,24.282909,+,9,22,37.524066
2462518.474125,272.598817,24.283216,+,8,57,2.139689
2462523.921787,278.141800,24.283424,+,8,30,28.872325
2462531.921787,286.273595,24.283731,+,7,54,27.732055
2462539.921787,294.390958,24.284038,+,7,2,30.252102
2462547.921787,302.483435,24.284344,+,5,32,55.197514
2462553.463770,308.072791,24.284557,+,4,22,2.952895
2462561.463770,316.120052,24.284863,+,2,50,8.268494
2462569.463770,324.138734,24.285170,+,1,7,15.217644
2462577.463770,332.121073,24.285476,-,1,3,34.651773
2462583.334167,337.954246,24.285701,-,2,44,42.765653
2462591.334167,345.875727,24.286008,-,4,42,40.126607
2462599.334167,353.763322,24.286315,-,6,44,39.611089
2462607.334167,1.611944,24.286621,-,9,4,57.572317
